uuid,dataset_name,process_type,lci_file,fu_amount,fu_unit,region,classification,kg_per_m2,temp_c,technology,notes
187cbcde-439c-4a1c-90bf-7493f5bf4b08,,construction,processes/187cbcde-439c-4a1c-90bf-7493f5bf4b08.xml,1,kg,GLO,construction,,,"Truck as heavy or light duty vehicle for road transport. Variable parameters are: payload, utilisati",scraped_from_ilcd
7c0aa9ed-8a5f-5da4-814e-67f641361d49,,construction,processes/7c0aa9ed-8a5f-5da4-814e-67f641361d49.xml,1,kg,GLO,construction,,,"In some cases, textiles should be hydrophobic (water repellent), while other applications require hy",scraped_from_ilcd
46b8a0f0-c256-5d6f-998d-e96f3dcfeabb,,construction,processes/46b8a0f0-c256-5d6f-998d-e96f3dcfeabb.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
12ef17e9-6492-5ff1-a363-ca596b25ee80,,construction,processes/12ef17e9-6492-5ff1-a363-ca596b25ee80.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
bf2a3413-2cac-5f35-aa8f-cfa1620b98f8,,construction,processes/bf2a3413-2cac-5f35-aa8f-cfa1620b98f8.xml,1,kg,GLO,construction,,,Knitting is a method by which yarn is manipulated to create a textile or fabric. Weft knitting is th,scraped_from_ilcd
d61524ee-a1fc-5ed3-a372-e1dd28fdc566,,construction,processes/d61524ee-a1fc-5ed3-a372-e1dd28fdc566.xml,1,kg,GLO,construction,,,"Colouration of textiles involve a sequential mechanism: migration of dye from bath to fibre surface,",scraped_from_ilcd
48c2395d-f3a6-5821-b3bc-97a8c5c56e10,,construction,processes/48c2395d-f3a6-5821-b3bc-97a8c5c56e10.xml,1,kg,GLO,construction,,,"Colouration of textiles involve a sequential mechanism: migration of dye from bath to fibre surface,",scraped_from_ilcd
ed744994-3c3d-58fa-9e17-cd6ba2fa81cd,,construction,processes/ed744994-3c3d-58fa-9e17-cd6ba2fa81cd.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
d7475f41-cf82-54ac-b7c9-232398baa0ce,,construction,processes/d7475f41-cf82-54ac-b7c9-232398baa0ce.xml,1,kg,EU+EFTA+UK,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
38ec3349-8a3d-58f2-9889-4e92ebb5e789,,construction,processes/38ec3349-8a3d-58f2-9889-4e92ebb5e789.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
173f8877-24ec-5681-85b6-d63dd76a5feb,,construction,processes/173f8877-24ec-5681-85b6-d63dd76a5feb.xml,1,kg,GLO,construction,,,"The stone-to-fabric weight ratio for stone washing varies from 0.5 - 3 : 1, depends on the degree of",scraped_from_ilcd
0bcd82ee-4da7-55f0-b8a2-b047db39e72d,,construction,processes/0bcd82ee-4da7-55f0-b8a2-b047db39e72d.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
6853126e-0661-59ed-877f-504842ed7580,,construction,processes/6853126e-0661-59ed-877f-504842ed7580.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
2720e818-c993-5adb-9a32-3f7f9deda472,,construction,processes/2720e818-c993-5adb-9a32-3f7f9deda472.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
8eb2c4a0-ac2b-5012-8323-e8e888fc181f,,construction,processes/8eb2c4a0-ac2b-5012-8323-e8e888fc181f.xml,1,kg,GLO,construction,,,Flame lamination is used to adhere polyurethane foam to a textile material. A web of foam from a sup,scraped_from_ilcd
e90bc300-176d-5b2a-858d-18b9a26bb548,,construction,processes/e90bc300-176d-5b2a-858d-18b9a26bb548.xml,1,kg,GLO,construction,,,Transfer printing is the term used to describe textile and related printing processes in which the d,scraped_from_ilcd
cbff2ec8-14bc-5693-9bac-dda9d63ea96b,,construction,processes/cbff2ec8-14bc-5693-9bac-dda9d63ea96b.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
0e77ded5-9ee5-4306-b5e4-f98c3298bb38,,construction,processes/0e77ded5-9ee5-4306-b5e4-f98c3298bb38.xml,1,kg,GLO,construction,,,"Truck as heavy or light duty vehicle for road transport. Variable parameters are: payload, utilisati",scraped_from_ilcd
1527e26d-1f6e-56cd-9d09-12109310a908,,construction,processes/1527e26d-1f6e-56cd-9d09-12109310a908.xml,1,kg,GLO,construction,,,"The application process, which is done by passing the textile product through the liquor in a bath w",scraped_from_ilcd
c484d3e5-0522-5dc5-957a-a0b839a70bb0,,construction,processes/c484d3e5-0522-5dc5-957a-a0b839a70bb0.xml,1,kg,GLO,construction,,,Knitting is a method by which yarn is manipulated to create a textile or fabric. Warp knitting is de,scraped_from_ilcd
ce73dbb0-e786-59fb-96f8-6f0d9fd35e35,,construction,processes/ce73dbb0-e786-59fb-96f8-6f0d9fd35e35.xml,1,kg,GLO,construction,,,Knitting is a method by which yarn is manipulated to create a textile or fabric. Circular knitting i,scraped_from_ilcd
c07219cb-b3c3-5e09-b912-093a1364a6e4,,construction,processes/c07219cb-b3c3-5e09-b912-093a1364a6e4.xml,1,kg,GLO,construction,,,"In the cementing process, the outsole, midsole and the upper body or vamp are heated and  the respec",scraped_from_ilcd
d5df0c3d-3675-5461-96ed-f541484d690c,,construction,processes/d5df0c3d-3675-5461-96ed-f541484d690c.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
48ca4875-90f3-47c6-8e18-85eadb12aa7e,,construction,processes/48ca4875-90f3-47c6-8e18-85eadb12aa7e.xml,1,kg,PL,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
625f08fb-5610-577a-9449-de68b99893ce,,construction,processes/625f08fb-5610-577a-9449-de68b99893ce.xml,1,kg,EU+EFTA+UK,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
77d000e3-e122-555e-b61a-aa67e9d84e87,,construction,processes/77d000e3-e122-555e-b61a-aa67e9d84e87.xml,1,kg,GLO,construction,,,"This activity is modeled as a service, so no input of textile is considered. Electricity consumption",scraped_from_ilcd
681591fd-8428-5ce3-9ed9-a52dedc78610,,construction,processes/681591fd-8428-5ce3-9ed9-a52dedc78610.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
48a1b08f-2ad7-40f6-a416-09511581b8fc,,construction,processes/48a1b08f-2ad7-40f6-a416-09511581b8fc.xml,1,kg,GB,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
6de06695-f084-5b27-be08-c62f4080eddc,,construction,processes/6de06695-f084-5b27-be08-c62f4080eddc.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
cb8e637b-4c7a-4e88-bf08-3973d08f84e7,,construction,processes/cb8e637b-4c7a-4e88-bf08-3973d08f84e7.xml,1,kg,CH,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
75d701c1-b1c0-589a-92e1-23d8a0b62036,,construction,processes/75d701c1-b1c0-589a-92e1-23d8a0b62036.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
bd8dd190-687f-5e75-baab-ec752ce52de4,,construction,processes/bd8dd190-687f-5e75-baab-ec752ce52de4.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
aef16922-c30f-5285-858e-b7ab50afa45a,,construction,processes/aef16922-c30f-5285-858e-b7ab50afa45a.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
30559e54-019e-5d7e-825b-d3b41064c19d,,construction,processes/30559e54-019e-5d7e-825b-d3b41064c19d.xml,1,kg,GLO,construction,,,"The application process, which is done by passing the textile product through the liquor in a bath w",scraped_from_ilcd
1071c895-383e-55c9-a257-69d4636dd0f2,,construction,processes/1071c895-383e-55c9-a257-69d4636dd0f2.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
b03c6e03-35a4-5eee-888d-ab7fddab6c8d,,construction,processes/b03c6e03-35a4-5eee-888d-ab7fddab6c8d.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
2cc32f77-0a36-4a49-a0e8-03ab0ed38a27,,construction,processes/2cc32f77-0a36-4a49-a0e8-03ab0ed38a27.xml,1,kg,GLO,construction,,,"Truck as heavy or light duty vehicle for road transport. Variable parameters are: payload, utilisati",scraped_from_ilcd
a34db134-3f5f-5f76-8f84-a4339ec09360,,construction,processes/a34db134-3f5f-5f76-8f84-a4339ec09360.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
fc7f60cc-b3a5-45ea-888a-5d98211c2a8b,,construction,processes/fc7f60cc-b3a5-45ea-888a-5d98211c2a8b.xml,1,kg,GLO,construction,,,"Truck as heavy or light duty vehicle for road transport. Variable parameters are: payload, utilisati",scraped_from_ilcd
e6ea0585-9aa9-5058-b73f-72bbb1d333e7,,construction,processes/e6ea0585-9aa9-5058-b73f-72bbb1d333e7.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
49b1de8d-ba2c-5cc8-a494-91516b286623,,construction,processes/49b1de8d-ba2c-5cc8-a494-91516b286623.xml,1,kg,GLO,construction,,,"For the electricity consumption, different type of textile product printing machine electricity cons",scraped_from_ilcd
737984db-d325-57bf-a414-428d3dcd8993,,construction,processes/737984db-d325-57bf-a414-428d3dcd8993.xml,1,kg,GLO,construction,,,Knitting is a method by which yarn is manipulated to create a textile or fabric. Weft knitting is th,scraped_from_ilcd
c6d3d1d4-61c0-507e-b087-b63ffe98ef48,,construction,processes/c6d3d1d4-61c0-507e-b087-b63ffe98ef48.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
ea7a345c-dd12-5af0-b270-ed5a7657aab2,,construction,processes/ea7a345c-dd12-5af0-b270-ed5a7657aab2.xml,1,kg,GLO,construction,,,Textile preparation processes are the first class of wet processes for textiles. Pretreatment proces,scraped_from_ilcd
14b25825-a121-5304-a163-7454e1bb1566,,construction,processes/14b25825-a121-5304-a163-7454e1bb1566.xml,1,kg,GLO,construction,,,Knitting is a method by which yarn is manipulated to create a textile or fabric. Seamless knitting r,scraped_from_ilcd
81d31c95-0354-4fac-80a6-fc7334dd7dbe,,construction,processes/81d31c95-0354-4fac-80a6-fc7334dd7dbe.xml,1,kg,DK,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
dfa7853c-ca63-5460-b1b1-b60084c80afe,,construction,processes/dfa7853c-ca63-5460-b1b1-b60084c80afe.xml,1,kg,GLO,construction,,,Flame lamination is used to adhere polyurethane foam to a textile material. A web of foam from a sup,scraped_from_ilcd
1ddb4b3c-3692-5d93-97b7-2ce5521fd475,,construction,processes/1ddb4b3c-3692-5d93-97b7-2ce5521fd475.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
971815e9-0469-4a57-9249-7a723931d19c,,construction,processes/971815e9-0469-4a57-9249-7a723931d19c.xml,1,kg,GLO,construction,,,"Truck as heavy or light duty vehicle for road transport. Variable parameters are: payload, utilisati",scraped_from_ilcd
20b3cc80-c117-545c-90c1-7fc2c57d7996,,construction,processes/20b3cc80-c117-545c-90c1-7fc2c57d7996.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
3ba8fb45-4947-5b7c-8736-8693a63fd4bd,,construction,processes/3ba8fb45-4947-5b7c-8736-8693a63fd4bd.xml,1,kg,GLO,construction,,,"In the textile and apparel industry, there are numerous examples of recycling collection and process",scraped_from_ilcd
7c058858-1367-4594-b368-6157f5ce2d31,,construction,processes/7c058858-1367-4594-b368-6157f5ce2d31.xml,1,kg,PT,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
1d946849-6d06-5ef9-9a92-da955f52e815,,construction,processes/1d946849-6d06-5ef9-9a92-da955f52e815.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
4490fe40-22e9-5d44-b2d9-98d58e80e9f5,,construction,processes/4490fe40-22e9-5d44-b2d9-98d58e80e9f5.xml,1,kg,GLO,construction,,,"In some cases, textiles should be hydrophobic (water repellent), while other applications require hy",scraped_from_ilcd
454457c2-67d1-59b3-8a07-abe44ac7b2ab,,construction,processes/454457c2-67d1-59b3-8a07-abe44ac7b2ab.xml,1,kg,GLO,construction,,,Shearing is a finishing process in textile manufacturing. The raised nap of a pile fabric are cut to,scraped_from_ilcd
3ee0f31b-1f56-5f16-bb47-d8b62d07936c,,construction,processes/3ee0f31b-1f56-5f16-bb47-d8b62d07936c.xml,1,kg,GLO,construction,,,Knitting is a method by which yarn is manipulated to create a textile or fabric. 3D knitting takes a,scraped_from_ilcd
83bb9ae5-2a53-5fa1-bb34-32d4764f9aba,,construction,processes/83bb9ae5-2a53-5fa1-bb34-32d4764f9aba.xml,1,kg,GLO,construction,,,"Post-consumer viscose fibre textiles are collected and transported to sorting facilities, where non-",scraped_from_ilcd
b9092d6b-7644-51ef-a329-5687e6bda700,,construction,processes/b9092d6b-7644-51ef-a329-5687e6bda700.xml,1,kg,GLO,construction,,,Transfer printing is the term used to describe textile and related printing processes in which the d,scraped_from_ilcd
6ed7c0f7-773e-5af9-b29e-1e4f6a748da4,,construction,processes/6ed7c0f7-773e-5af9-b29e-1e4f6a748da4.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
6f2518ff-da8b-4905-99d4-ff6823fdc096,,construction,processes/6f2518ff-da8b-4905-99d4-ff6823fdc096.xml,1,kg,FI,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
3c978c0c-b643-53dd-ae06-936625f68fee,,construction,processes/3c978c0c-b643-53dd-ae06-936625f68fee.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
5b842522-0fe7-5eca-942e-3e8b8cc7e2c2,,construction,processes/5b842522-0fe7-5eca-942e-3e8b8cc7e2c2.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
13ddaa2c-3645-4f12-b9a0-2c92a0c0de8e,,construction,processes/13ddaa2c-3645-4f12-b9a0-2c92a0c0de8e.xml,1,kg,IT,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
f66db1b1-8a10-5b96-9002-12c1e9687ff1,,construction,processes/f66db1b1-8a10-5b96-9002-12c1e9687ff1.xml,1,kg,GLO,construction,,,"The dataset includes following steps:
-	Egg farming (crocodile)
-	Reptile farming
-	Slaughtering and",scraped_from_ilcd
2c034b64-763e-5529-bce8-bbc1ba9aa288,,construction,processes/2c034b64-763e-5529-bce8-bbc1ba9aa288.xml,1,kg,GLO,construction,,,Flame lamination is used to adhere polyurethane foam to a textile material. A web of foam from a sup,scraped_from_ilcd
7e5f5453-f964-5ce4-a0e5-cde6770bfe59,,construction,processes/7e5f5453-f964-5ce4-a0e5-cde6770bfe59.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
339407d4-e38a-506b-b9a6-0d38e2b979e3,,construction,processes/339407d4-e38a-506b-b9a6-0d38e2b979e3.xml,1,kg,GLO,construction,,,"The application process, which is done by passing the textile product through the liquor in a bath w",scraped_from_ilcd
b868ac54-7369-5971-bbe5-31c6f648af05,,construction,processes/b868ac54-7369-5971-bbe5-31c6f648af05.xml,1,kg,GLO,construction,,,"Colouration of textiles involve a sequential mechanism: migration of dye from bath to fibre surface,",scraped_from_ilcd
2158591d-2f2c-5534-9f85-f2d12834e788,,construction,processes/2158591d-2f2c-5534-9f85-f2d12834e788.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
a8588e50-3636-59ff-aba5-65c6abd116d1,,construction,processes/a8588e50-3636-59ff-aba5-65c6abd116d1.xml,1,kg,GLO,construction,,,"Colouration of textiles involve a sequential mechanism: migration of dye from bath to fibre surface,",scraped_from_ilcd
080f4627-93c9-5ece-9ac2-b3b18de841d3,,construction,processes/080f4627-93c9-5ece-9ac2-b3b18de841d3.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
8ae65455-bd3d-5329-9d40-706f2f4e5471,,construction,processes/8ae65455-bd3d-5329-9d40-706f2f4e5471.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
25f5e802-7a19-5530-9ade-88b1d164343d,,construction,processes/25f5e802-7a19-5530-9ade-88b1d164343d.xml,1,kg,GLO,construction,,,"The application process, which is done by passing the textile product through the liquor in a bath w",scraped_from_ilcd
105d486f-1c09-56c3-ac9d-b517cd566fbb,,construction,processes/105d486f-1c09-56c3-ac9d-b517cd566fbb.xml,1,kg,GLO,construction,,,Knitting is a method by which yarn is manipulated to create a textile or fabric. Circular knitting i,scraped_from_ilcd
512089af-9adb-58bf-8a5b-201fad4a731b,,construction,processes/512089af-9adb-58bf-8a5b-201fad4a731b.xml,1,kg,GLO,construction,,,Fibre brushing involve the use of wires or brushes which catch yarns in the textile structure and pu,scraped_from_ilcd
010c994e-d6fa-5e0e-bf5b-8002c46bd920,,construction,processes/010c994e-d6fa-5e0e-bf5b-8002c46bd920.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
7f05dfb4-fe20-57a3-9a88-01e86b399d8d,,construction,processes/7f05dfb4-fe20-57a3-9a88-01e86b399d8d.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
7b0f7939-af4b-5901-a671-69dd9afcece6,,construction,processes/7b0f7939-af4b-5901-a671-69dd9afcece6.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
543e5b17-c1b8-4644-90a8-20ebde28a7c9,,construction,processes/543e5b17-c1b8-4644-90a8-20ebde28a7c9.xml,1,kg,GLO,construction,,,"Truck as heavy or light duty vehicle for road transport. Variable parameters are: payload, utilisati",scraped_from_ilcd
70f8779b-c8fd-5d8d-a387-09d87c41adfc,,construction,processes/70f8779b-c8fd-5d8d-a387-09d87c41adfc.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
0d0fc1b8-ac3f-567d-8926-413fe4d12e3e,,construction,processes/0d0fc1b8-ac3f-567d-8926-413fe4d12e3e.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
d60b0c47-7e87-5f3b-b1a1-33f2ddc29873,,construction,processes/d60b0c47-7e87-5f3b-b1a1-33f2ddc29873.xml,1,kg,GLO,construction,,,"This activity is modeled as a service, so no input of textile is considered. Electricity consumption",scraped_from_ilcd
f067a7c9-ab9a-494d-9db3-eec78a6d582f,,construction,processes/f067a7c9-ab9a-494d-9db3-eec78a6d582f.xml,1,kg,NO,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
7f01cec4-b21b-5d69-a385-5d955bd468df,,construction,processes/7f01cec4-b21b-5d69-a385-5d955bd468df.xml,1,kg,GLO,construction,,,Transfer printing is the term used to describe textile and related printing processes in which the d,scraped_from_ilcd
967fa912-35fd-5d9e-a57e-d9b694782f80,,construction,processes/967fa912-35fd-5d9e-a57e-d9b694782f80.xml,1,kg,GLO,construction,,,Knitting is a method by which yarn is manipulated to create a textile or fabric. 3D knitting takes a,scraped_from_ilcd
1bcd1f39-7977-5178-8f2f-2ced4451046f,,construction,processes/1bcd1f39-7977-5178-8f2f-2ced4451046f.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
57e216c4-c05e-539e-98b0-7e1045fb05c4,,construction,processes/57e216c4-c05e-539e-98b0-7e1045fb05c4.xml,1,kg,GLO,construction,,,Textile preparation processes are the first class of wet processes for textiles.  Pretreatment proce,scraped_from_ilcd
7261de0b-fdc9-533e-b891-1e43d6caa4d3,,construction,processes/7261de0b-fdc9-533e-b891-1e43d6caa4d3.xml,1,kg,GLO,construction,,,"Colouration of textiles involve a sequential mechanism: migration of dye from bath to fibre surface,",scraped_from_ilcd
c24e96e5-6b97-5b09-80b0-ada056769736,,construction,processes/c24e96e5-6b97-5b09-80b0-ada056769736.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
04212164-a02f-587b-81d1-5d22452f5ff4,,construction,processes/04212164-a02f-587b-81d1-5d22452f5ff4.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
021c48d9-e83e-5e50-8b76-b0e64efb82c5,,construction,processes/021c48d9-e83e-5e50-8b76-b0e64efb82c5.xml,1,kg,GLO,construction,,,Flame lamination is used to adhere polyurethane foam to a textile material. A web of foam from a sup,scraped_from_ilcd
00572999-e31a-4f39-bb7d-9c64edee92d4,,construction,processes/00572999-e31a-4f39-bb7d-9c64edee92d4.xml,1,kg,EE,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
7e9ad86e-da6c-5638-8c5d-0b129d97905b,,construction,processes/7e9ad86e-da6c-5638-8c5d-0b129d97905b.xml,1,kg,GLO,construction,,,"The dataset includes following steps:
-	Egg farming (crocodile)
-	Reptile farming
-	Slaughtering and",scraped_from_ilcd
afabfdeb-5456-4876-be72-0cb996d558c5,,construction,processes/afabfdeb-5456-4876-be72-0cb996d558c5.xml,1,kg,CZ,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
23d96dd8-0eea-4c5d-b42e-c4c5a61345b7,,construction,processes/23d96dd8-0eea-4c5d-b42e-c4c5a61345b7.xml,1,kg,FR,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
a7f8f25b-0a94-5e5f-a20d-f0df6e3893ad,,construction,processes/a7f8f25b-0a94-5e5f-a20d-f0df6e3893ad.xml,1,kg,GLO,construction,,,"Knitting is a method by which yarn is manipulated to create a textile or fabric.

A user employing t",scraped_from_ilcd
d4f0cd9c-449e-4306-bc96-9522145579c6,,construction,processes/d4f0cd9c-449e-4306-bc96-9522145579c6.xml,1,kg,HU,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
ac1f8ada-39ea-54fa-bae8-03bbd382fd8e,,construction,processes/ac1f8ada-39ea-54fa-bae8-03bbd382fd8e.xml,1,kg,EU+EFTA+UK,construction,,,The infills materials used in this process is silica sand. Which is typically inexpensive and works ,scraped_from_ilcd
160ded72-8cd5-557a-bd1e-5b6214be9f7d,,construction,processes/160ded72-8cd5-557a-bd1e-5b6214be9f7d.xml,1,kg,GLO,construction,,,"In the cementing process, the outsole, midsole and the upper body or vamp are heated and  the respec",scraped_from_ilcd
c34ec86b-e6d4-5472-a12a-9d5c9b789929,,construction,processes/c34ec86b-e6d4-5472-a12a-9d5c9b789929.xml,1,kg,GLO,construction,,,Knitting is a method by which yarn is manipulated to create a textile or fabric. Weft knitting is th,scraped_from_ilcd
ece42727-4309-4c7e-a911-b906cdb5a8e1,,construction,processes/ece42727-4309-4c7e-a911-b906cdb5a8e1.xml,1,kg,IE,construction,,,"The data set represents the incineration of textile waste. 99% are assumed to be cotton, 1% is wool.",scraped_from_ilcd
71f3a07d-d45f-565e-9d70-0459e1e6b5b2,,construction,processes/71f3a07d-d45f-565e-9d70-0459e1e6b5b2.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
1612f81e-50b2-5d4d-86b1-c02149d19d8b,,construction,processes/1612f81e-50b2-5d4d-86b1-c02149d19d8b.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
f98986db-a104-5007-943e-ae5bd5c70d94,,construction,processes/f98986db-a104-5007-943e-ae5bd5c70d94.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
60269082-bcde-5983-9904-8fd3cdb271e9,,construction,processes/60269082-bcde-5983-9904-8fd3cdb271e9.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
cd68934d-7023-5535-9391-c10202726917,,construction,processes/cd68934d-7023-5535-9391-c10202726917.xml,1,kg,GLO,construction,,,Weaving is a method of textile production in which two distinct sets of yarns or threads are interla,scraped_from_ilcd
462a8995-aa5a-55de-89ee-1d9c7240fdf6,,construction,processes/462a8995-aa5a-55de-89ee-1d9c7240fdf6.xml,1,kg,EU+EFTA+UK,construction,,,The infills materials used in this process is silica sand. Which is typically inexpensive and works ,scraped_from_ilcd
c73ca8fd-0f59-5416-a0d4-deb3f2351e44,,construction,processes/c73ca8fd-0f59-5416-a0d4-deb3f2351e44.xml,1,kg,GLO,construction,,,Flame lamination is used to adhere polyurethane foam to a textile material. A web of foam from a sup,scraped_from_ilcd
81fcbddb-1f7f-5a1b-924a-ecc29a6a7404,,construction,processes/81fcbddb-1f7f-5a1b-924a-ecc29a6a7404.xml,1,kg,EU+EFTA+UK,construction,,,"This dataset includes the production of stone ground wood pulp (SGW), including transports to the pu",scraped_from_ilcd
3a16b67d-4f03-59dd-9e11-371b557c4e67,,construction,processes/3a16b67d-4f03-59dd-9e11-371b557c4e67.xml,1,kg,GLO,construction,,,Knitting is a method by which yarn is manipulated to create a textile or fabric. Flat knitting is a ,scraped_from_ilcd
