uuid,dataset_name,process_type,lci_file,fu_amount,fu_unit,region,classification,kg_per_m2,temp_c,technology,notes
669f898f-157e-449b-9560-b52098ab9434,,metals,processes/669f898f-157e-449b-9560-b52098ab9434.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
bbea04a9-8f0f-40fb-8522-da8e9aed1bc9,,metals,processes/bbea04a9-8f0f-40fb-8522-da8e9aed1bc9.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
7a788337-ffb1-4a70-9ee0-005a4c15796a,,metals,processes/7a788337-ffb1-4a70-9ee0-005a4c15796a.xml,1,kg,GLO,metals,,,"Foreground system:
The mineral is found in quarrels and has to be mined. It is extracted from the q",scraped_from_ilcd
016a54dd-73c5-47fc-af3a-5a08923ff7c1,,metals,processes/016a54dd-73c5-47fc-af3a-5a08923ff7c1.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Used lead batteries are collected and transported to the recycling plant. The ac",scraped_from_ilcd
b427361a-fa3c-481d-af83-4edb4f0c993a,,metals,processes/b427361a-fa3c-481d-af83-4edb4f0c993a.xml,1,kg,RAS w/o CN,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
bb359e8c-46a7-4ff6-ab15-601dfdfd1024,,metals,processes/bb359e8c-46a7-4ff6-ab15-601dfdfd1024.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Hot dip galvanizing is a process to coat steel with a corrosion- resistant zinc ",scraped_from_ilcd
90600bba-1011-4caf-9482-411bc7118b94,,metals,processes/90600bba-1011-4caf-9482-411bc7118b94.xml,1,kg,HU,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
9d57e00e-5599-4c0a-80a6-2eed727013e2,,metals,processes/9d57e00e-5599-4c0a-80a6-2eed727013e2.xml,1,kg,GLO,metals,,,"Foreground system:

Pre- consumer:
Silver casting is carried out by using secondary silver (from ",scraped_from_ilcd
825caa1c-a961-534b-8a59-ccc9c95c9921,,metals,processes/825caa1c-a961-534b-8a59-ccc9c95c9921.xml,1,kg,ES,metals,,,"System boundaries include olive farming, olive oil extraction with pomace as a co-product and pomace",scraped_from_ilcd
9ef4b4a1-70ae-446c-a8ce-228941646c98,,metals,processes/9ef4b4a1-70ae-446c-a8ce-228941646c98.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Secondary aluminium is produced by remelting aluminium scrap. The scrap is clean",scraped_from_ilcd
606ba965-038d-40c6-ac34-7efe6867d717,,metals,processes/606ba965-038d-40c6-ac34-7efe6867d717.xml,1,kg,MT,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
36c9b278-7304-4ecc-8060-501d18bdd881,,metals,processes/36c9b278-7304-4ecc-8060-501d18bdd881.xml,1,kg,FI,metals,,,"Foreground system:
The electricity is either produced in a natural gasl specific power plants and/o",scraped_from_ilcd
04206793-bb87-4fa0-b65b-9fb1a29f1e77,,metals,processes/04206793-bb87-4fa0-b65b-9fb1a29f1e77.xml,1,kg,EU+EFTA+UK,metals,,,"Metal scrap (pre-consumer, mono-grade but partly coated) is generated in the process. The amount is ",scraped_from_ilcd
fa617cd6-1f66-5b8c-881f-3ff3d54527b4,,metals,processes/fa617cd6-1f66-5b8c-881f-3ff3d54527b4.xml,1,kg,GLO,metals,,,Wet-white metal tanning refers to a variety of processes that avoid the use of chromium. Substitutes,scraped_from_ilcd
d2004e22-4284-4154-b6b7-39536ec5f550,,metals,processes/d2004e22-4284-4154-b6b7-39536ec5f550.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
8126980a-29e9-416c-991d-2aa5fdad9062,,metals,processes/8126980a-29e9-416c-991d-2aa5fdad9062.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
This data set covers all relevant inputs and outputs from the treatment of incom",scraped_from_ilcd
6baef40b-2d16-45d9-9c3d-7a88434f18e7,,metals,processes/6baef40b-2d16-45d9-9c3d-7a88434f18e7.xml,1,kg,AU,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
bd77fcfd-0059-4dba-bb71-bd8150a8e809,,metals,processes/bd77fcfd-0059-4dba-bb71-bd8150a8e809.xml,1,kg,RU,metals,,,"Foreground system:
The country / region specific natural gas consumption mix, mix indigenous produc",scraped_from_ilcd
4198c664-ceba-4ff7-ab0f-a7c9feee1bea,,metals,processes/4198c664-ceba-4ff7-ab0f-a7c9feee1bea.xml,1,kg,GLO,metals,,,"Foreground system:
Zeolithes are produced by heating a solution containing aluminium hydrate, sodiu",scraped_from_ilcd
6a1616c5-349c-4dce-8f8a-6b535805112c,,metals,processes/6a1616c5-349c-4dce-8f8a-6b535805112c.xml,1,kg,PT,metals,,,"Foreground system:
The data set includes an average onshore and offshore wind model. The following ",scraped_from_ilcd
b36198e6-3d35-5299-8fe5-a939662104a3,,metals,processes/b36198e6-3d35-5299-8fe5-a939662104a3.xml,1,kg,PK,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
7107e3f4-4ebd-4f8d-9e36-ec5d0df9cc3b,,metals,processes/7107e3f4-4ebd-4f8d-9e36-ec5d0df9cc3b.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
10fcccac-a13c-4650-b093-8102724bd342,,metals,processes/10fcccac-a13c-4650-b093-8102724bd342.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Wood consists of cellulose, hemicellulose and lignin. In contrast to cellulose, ",scraped_from_ilcd
4e78aa52-b615-466d-9a46-ffe2672f4d79,,metals,processes/4e78aa52-b615-466d-9a46-ffe2672f4d79.xml,1,kg,CN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
b3e17f1f-6efe-4f1c-900d-b11e29946b79,,metals,processes/b3e17f1f-6efe-4f1c-900d-b11e29946b79.xml,1,kg,RAS w/o CN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
e01dcad0-c0e2-400a-8202-2aa2bb04f7b5,,metals,processes/e01dcad0-c0e2-400a-8202-2aa2bb04f7b5.xml,1,kg,SE,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
4adaae69-63ad-4d62-b395-c4e82a86a64a,,metals,processes/4adaae69-63ad-4d62-b395-c4e82a86a64a.xml,1,kg,IE,metals,,,"Foreground system:
The electricity is either produced in a biomass (solid) specific power plants an",scraped_from_ilcd
615ec599-7554-4903-88a4-82da1662c0ee,,metals,processes/615ec599-7554-4903-88a4-82da1662c0ee.xml,1,kg,JP,metals,,,"Foreground system:
The country / region specific hard coal consumption mix, mix indigenous produced",scraped_from_ilcd
ab10dc44-4bf4-44e9-84c9-5e89062cc7d1,,metals,processes/ab10dc44-4bf4-44e9-84c9-5e89062cc7d1.xml,1,kg,SI,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
6685db98-2cd6-5062-9b4d-3d7d21b9d83e,,metals,processes/6685db98-2cd6-5062-9b4d-3d7d21b9d83e.xml,1,kg,GLO,metals,,,"Polyethylene terephthalate (PET) and aluminum are main raw materials of glitter. To produce glitter,",scraped_from_ilcd
57c7d5ca-9017-4ed8-ad8b-66af23a383e2,,metals,processes/57c7d5ca-9017-4ed8-ad8b-66af23a383e2.xml,1,kg,SE,metals,,,"Foreground system:
The model comprises the production of electricity from a mix of pressure water (",scraped_from_ilcd
4afd1015-6661-4045-a95b-f26d4451d21d,,metals,processes/4afd1015-6661-4045-a95b-f26d4451d21d.xml,1,kg,BR,metals,,,"Foreground system:
The electricity is either produced in a natural gasl specific power plants and/o",scraped_from_ilcd
de80a3ab-946b-525d-b78e-77f7e7510118,,metals,processes/de80a3ab-946b-525d-b78e-77f7e7510118.xml,1,kg,EU+EFTA+UK,metals,,,The conventional method of spinning core yarns using a ring spinning frame is reported to produce un,scraped_from_ilcd
f425bd46-6ef8-46d9-96ce-f2e1223277c0,,metals,processes/f425bd46-6ef8-46d9-96ce-f2e1223277c0.xml,1,kg,GLO,metals,,,"Foreground system:
Copper (II) oxide is manufactured by heating copper metal above 300°C in air, pr",scraped_from_ilcd
3309a9b5-760d-42a0-bf5c-6d946e11276a,,metals,processes/3309a9b5-760d-42a0-bf5c-6d946e11276a.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The metal waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
f7a0afb4-756a-44ad-a9ac-484df61cc390,,metals,processes/f7a0afb4-756a-44ad-a9ac-484df61cc390.xml,1,kg,AT,metals,,,"Foreground system:									
The electricity is either produced in a heavy fuel oil (HFO) specific p",scraped_from_ilcd
22d55d0f-5231-42ba-857c-36ce45a0c4e0,,metals,processes/22d55d0f-5231-42ba-857c-36ce45a0c4e0.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
bb263340-887a-53f2-90d0-bb7b60340716,,metals,processes/bb263340-887a-53f2-90d0-bb7b60340716.xml,1,kg,TR,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
950cad33-bd31-42cc-95b2-5216c13365bb,,metals,processes/950cad33-bd31-42cc-95b2-5216c13365bb.xml,1,kg,GLO,metals,,,"Foreground system:
The mineral is transported from the mine to the crushing plant and grinded under",scraped_from_ilcd
26202e2e-e8cf-4449-90b5-cd31bdb7b7fa,,metals,processes/26202e2e-e8cf-4449-90b5-cd31bdb7b7fa.xml,1,kg,GLO,metals,,,"Foreground system:

This dataset describes underground mining.

Underground mining
For undergro",scraped_from_ilcd
dfb3d3f9-7f38-49d4-98d5-fa73d1d671b7,,metals,processes/dfb3d3f9-7f38-49d4-98d5-fa73d1d671b7.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
0062d377-ed68-4e27-bddb-a6f93a5edb73,,metals,processes/0062d377-ed68-4e27-bddb-a6f93a5edb73.xml,1,kg,FI,metals,,,"Foreground system:
The electricity is either produced in a biogas specific power plants and/or comb",scraped_from_ilcd
b292e936-e4bb-428d-b79b-1ed63f455e07,,metals,processes/b292e936-e4bb-428d-b79b-1ed63f455e07.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The electricity is either produced in a biomass (solid) specific power plants an",scraped_from_ilcd
aae44b5f-5b2e-4c1e-ab2c-90fde474a9f8,,metals,processes/aae44b5f-5b2e-4c1e-ab2c-90fde474a9f8.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The model comprises the production of electricity from a mix of pressure water (",scraped_from_ilcd
a311e75b-4d68-4892-91af-69ac423718ac,,metals,processes/a311e75b-4d68-4892-91af-69ac423718ac.xml,1,kg,RNA,metals,,,"Foreground system:
The steel waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
55c8b92c-51b4-4b11-a337-e82ecf3ec74f,,metals,processes/55c8b92c-51b4-4b11-a337-e82ecf3ec74f.xml,1,kg,LV,metals,,,"Foreground system:
The electricity is either produced in a biogas specific power plants and/or comb",scraped_from_ilcd
e49b049e-834a-49ac-b3c7-310c5be33903,,metals,processes/e49b049e-834a-49ac-b3c7-310c5be33903.xml,1,kg,RO,metals,,,"Foreground system:
The electricity is either produced in a biogas specific power plants and/or comb",scraped_from_ilcd
738a27cc-c41c-46f4-a185-88d60030c64e,,metals,processes/738a27cc-c41c-46f4-a185-88d60030c64e.xml,1,kg,RAF,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
71cae2e1-a84f-5b1d-b386-ee1f86ec78db,,metals,processes/71cae2e1-a84f-5b1d-b386-ee1f86ec78db.xml,1,kg,GLO,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
e3d2a59d-a662-5a8a-82ff-69c152496a7a,,metals,processes/e3d2a59d-a662-5a8a-82ff-69c152496a7a.xml,1,kg,EU+EFTA+UK,metals,,,"Simliar to iron, garment steamer can be adjusted to the suitable temperature of the garment. In garm",scraped_from_ilcd
1b3620ab-c217-573e-a02e-73cc31ae0963,,metals,processes/1b3620ab-c217-573e-a02e-73cc31ae0963.xml,1,kg,GLO,metals,,,Wet-white metal tanning refers to a variety of processes that avoid the use of chromium. Substitutes,scraped_from_ilcd
d6019c52-3ea2-45e7-bd6c-f1e0e4a95707,,metals,processes/d6019c52-3ea2-45e7-bd6c-f1e0e4a95707.xml,1,kg,RSA,metals,,,"Foreground system:
The electricity is either produced in a lignite specific power plants and/or com",scraped_from_ilcd
574bdb1e-2ed3-46f1-bd14-bb76f739bb71,,metals,processes/574bdb1e-2ed3-46f1-bd14-bb76f739bb71.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Wood consists of cellulose, hemicellulose and lignin. In contrast to cellulose, ",scraped_from_ilcd
84f49adb-da29-4769-85c9-f725ff90cb2c,,metals,processes/84f49adb-da29-4769-85c9-f725ff90cb2c.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
0c085ce9-ab84-4a2f-be79-22836b0cdb55,,metals,processes/0c085ce9-ab84-4a2f-be79-22836b0cdb55.xml,1,kg,PT,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
b9c8535c-8a31-5ac9-80aa-44b30240115f,,metals,processes/b9c8535c-8a31-5ac9-80aa-44b30240115f.xml,1,kg,US,metals,,,Sawdust is produced as a by-product of wood sawing. The sawdust is stored and transported within the,scraped_from_ilcd
e46933e4-2cc7-4e43-8fe3-2cf52a6e9976,,metals,processes/e46933e4-2cc7-4e43-8fe3-2cf52a6e9976.xml,1,kg,ROC,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
bc982860-b72c-5350-a120-c07010247c47,,metals,processes/bc982860-b72c-5350-a120-c07010247c47.xml,1,kg,GLO,metals,,,"The carbonization process take place within two high temperature furnaces, LT (Low Temperature) and ",scraped_from_ilcd
1846918f-9409-42f9-b49e-f8182e33e07a,,metals,processes/1846918f-9409-42f9-b49e-f8182e33e07a.xml,1,kg,RNA,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
5c5643bc-6944-4b96-acbf-4fdd9504aa64,,metals,processes/5c5643bc-6944-4b96-acbf-4fdd9504aa64.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
This data set represents ferro- chrome (60%) with a high carbon content. The dir",scraped_from_ilcd
9b77b45f-1540-566f-93cb-1528b9fac31b,,metals,processes/9b77b45f-1540-566f-93cb-1528b9fac31b.xml,1,kg,GLO,metals,,,"The recycling yield is 98%, therefore a waste cotton input of 1.02 kg has to be added.",scraped_from_ilcd
4de00366-d538-4a7b-bdab-38a50ac1d077,,metals,processes/4de00366-d538-4a7b-bdab-38a50ac1d077.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The textile waste is collected and transported to the recycling plant. The spent",scraped_from_ilcd
fab11c37-bc06-409f-a6f3-8e03f951ba42,,metals,processes/fab11c37-bc06-409f-a6f3-8e03f951ba42.xml,1,kg,RSA,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
bdd11077-7845-4bf9-9348-dccf9bf0593b,,metals,processes/bdd11077-7845-4bf9-9348-dccf9bf0593b.xml,1,kg,EU+EFTA+UK,metals,,,The dataset describes the production of a fishing vessel made of steel with a defined size and a def,scraped_from_ilcd
1c449e9f-382a-4e03-958b-a933a3cd7595,,metals,processes/1c449e9f-382a-4e03-958b-a933a3cd7595.xml,1,kg,RSA,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
3aeeb40b-ca34-48a3-9a3c-72b5dededac2,,metals,processes/3aeeb40b-ca34-48a3-9a3c-72b5dededac2.xml,1,kg,BR,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
2bab12a3-6d52-5538-a2f6-d5f7634b2f11,,metals,processes/2bab12a3-6d52-5538-a2f6-d5f7634b2f11.xml,1,kg,GLO,metals,,,The process starts by making a bath or water with liquor ratio of 1:20 in a sealed stainless steel t,scraped_from_ilcd
0e009c4a-4356-497d-b7ec-e8daec0ba8ee,,metals,processes/0e009c4a-4356-497d-b7ec-e8daec0ba8ee.xml,1,kg,RAF,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
e5f45d26-711b-46bb-be3f-89cc5b9dccab,,metals,processes/e5f45d26-711b-46bb-be3f-89cc5b9dccab.xml,1,kg,CY,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
b0148378-d9f9-4c17-96c6-bf3377af3174,,metals,processes/b0148378-d9f9-4c17-96c6-bf3377af3174.xml,1,kg,IT,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
eea6c6b0-2478-5b08-9747-f9c61bd97611,,metals,processes/eea6c6b0-2478-5b08-9747-f9c61bd97611.xml,1,kg,EU+EFTA+UK,metals,,,"Simliar to iron, garment steamer can be adjusted to the suitable temperature of the garment. In garm",scraped_from_ilcd
dceacc7b-1176-4a0d-85e6-1ae82a83a4bb,,metals,processes/dceacc7b-1176-4a0d-85e6-1ae82a83a4bb.xml,1,kg,ROW,metals,,,"Foreground system:
The thermal energy is produced in lignite specific heat plants. Also considered ",scraped_from_ilcd
34473c55-cfdf-4f44-a218-bf4e5608b325,,metals,processes/34473c55-cfdf-4f44-a218-bf4e5608b325.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
5c12e2fa-3c89-4269-9d7a-b110068cd349,,metals,processes/5c12e2fa-3c89-4269-9d7a-b110068cd349.xml,1,kg,IN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
9d68737a-0bdd-4844-9c5b-90af7771ae65,,metals,processes/9d68737a-0bdd-4844-9c5b-90af7771ae65.xml,1,kg,CA,metals,,,"Foreground system:
The electricity is either produced in a lignite specific power plants and/or com",scraped_from_ilcd
37d3d531-d426-4dc0-8c78-62c217bb5ff0,,metals,processes/37d3d531-d426-4dc0-8c78-62c217bb5ff0.xml,1,kg,EU+EFTA+UK,metals,,,The dataset describes the production of a wellboat made of steel with a defined size and a defined c,scraped_from_ilcd
893b38ee-a723-4030-a61a-a096fa2da80a,,metals,processes/893b38ee-a723-4030-a61a-a096fa2da80a.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The production of fittings consists of stamping and bending of copper tubes as a",scraped_from_ilcd
9062b635-f034-4108-8d73-ceea84eec155,,metals,processes/9062b635-f034-4108-8d73-ceea84eec155.xml,1,kg,AU,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
ff4d447d-8f5d-417a-a215-da593cb99e65,,metals,processes/ff4d447d-8f5d-417a-a215-da593cb99e65.xml,1,kg,SK,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
f9100108-df2d-47d0-8ba7-9d44af33422e,,metals,processes/f9100108-df2d-47d0-8ba7-9d44af33422e.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The steel waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
7d379db5-7b6b-4fc6-870d-b483107c4315,,metals,processes/7d379db5-7b6b-4fc6-870d-b483107c4315.xml,1,kg,GLO,metals,,,"Foreground system:
The main primary products are iron ore, pellets and hard coal. The preparation o",scraped_from_ilcd
7fee810e-60a8-4d1b-819d-f73338ce950d,,metals,processes/7fee810e-60a8-4d1b-819d-f73338ce950d.xml,1,kg,RO,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
d46165a3-3dd7-5fde-ad04-b32942009b72,,metals,processes/d46165a3-3dd7-5fde-ad04-b32942009b72.xml,1,kg,EU+EFTA+UK,metals,,,The conventional method of spinning core yarns using a ring spinning frame is reported to produce un,scraped_from_ilcd
82ef2fd5-41ee-45cf-b707-783592e2dcad,,metals,processes/82ef2fd5-41ee-45cf-b707-783592e2dcad.xml,1,kg,RNA,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
7a116373-93ed-48fc-a7b7-c072c35d068a,,metals,processes/7a116373-93ed-48fc-a7b7-c072c35d068a.xml,1,kg,RO,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
72dc83d5-72c3-4781-a9c3-7fd680438234,,metals,processes/72dc83d5-72c3-4781-a9c3-7fd680438234.xml,1,kg,RAS,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
bb3381e2-019b-4f75-be6a-ff681c891037,,metals,processes/bb3381e2-019b-4f75-be6a-ff681c891037.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The trees are sawn to achieve wooden boards with the desired size. The wood is s",scraped_from_ilcd
2826f5df-cedc-4193-bff8-26df582d22ed,,metals,processes/2826f5df-cedc-4193-bff8-26df582d22ed.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The redistilled zinc dataset represents a 95% primary zinc and 5% secondary zinc",scraped_from_ilcd
311cfcb0-9d96-4d74-b6b0-9d46982c279c,,metals,processes/311cfcb0-9d96-4d74-b6b0-9d46982c279c.xml,1,kg,AU,metals,,,"Foreground system:
The country / region specific natural gas consumption mix, mix indigenous produc",scraped_from_ilcd
02132596-1b1e-4288-a25b-141c88c365a2,,metals,processes/02132596-1b1e-4288-a25b-141c88c365a2.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
a42f9684-1ce3-445c-97b0-31fb7d61f2f6,,metals,processes/a42f9684-1ce3-445c-97b0-31fb7d61f2f6.xml,1,kg,GLO,metals,,,"Foreground system:
The modelled geothermal power plant is an averaged flash steam state-of-the-art ",scraped_from_ilcd
70f9eb98-45e1-40e1-96e9-92d206b0d1a4,,metals,processes/70f9eb98-45e1-40e1-96e9-92d206b0d1a4.xml,1,kg,AT,metals,,,"Foreground system:
The electricity is either produced in a natural gasl specific power plants and/o",scraped_from_ilcd
e925a2b9-a6ea-48e9-92e5-1415c42e5ee7,,metals,processes/e925a2b9-a6ea-48e9-92e5-1415c42e5ee7.xml,1,kg,NL,metals,,,"Foreground system:
The model comprises the production of electricity from a mix of pressure water (",scraped_from_ilcd
83f3f527-7209-40b1-bf99-5c7a82180666,,metals,processes/83f3f527-7209-40b1-bf99-5c7a82180666.xml,1,kg,BE,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
299a40cf-678e-49f2-9e5c-b48fffa20492,,metals,processes/299a40cf-678e-49f2-9e5c-b48fffa20492.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The country / region specific lignite consumption mix, mix indigenous produced l",scraped_from_ilcd
b4ca6d50-7793-4b23-88e2-731372110ff9,,metals,processes/b4ca6d50-7793-4b23-88e2-731372110ff9.xml,1,kg,FR,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
1f0ab0ec-c56d-51a0-a448-97e8ca6ded94,,metals,processes/1f0ab0ec-c56d-51a0-a448-97e8ca6ded94.xml,1,kg,GLO,metals,,,"It is a method of stretching, shrinking and fixing the woven cloth in both length and width before c",scraped_from_ilcd
48f6b72e-4c15-4d30-bb5e-2e53d218f057,,metals,processes/48f6b72e-4c15-4d30-bb5e-2e53d218f057.xml,1,kg,EU+EFTA+UK,metals,,,Copper and precious metals are recycled. The rest fraction is incinerated. The recycling of copper a,scraped_from_ilcd
5e0aa771-dff6-4181-bfc6-aa27b35bbc55,,metals,processes/5e0aa771-dff6-4181-bfc6-aa27b35bbc55.xml,1,kg,RAF,metals,,,"Foreground system:
The electricity is either produced in a natural gasl specific power plants and/o",scraped_from_ilcd
6f5be488-7c90-4717-8a24-0a8d2d8a89b8,,metals,processes/6f5be488-7c90-4717-8a24-0a8d2d8a89b8.xml,1,kg,IE,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
482f42fa-4c8e-48a5-bade-c2440fc6d6c4,,metals,processes/482f42fa-4c8e-48a5-bade-c2440fc6d6c4.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Lead containg scrap is remelted in a rotary furnace to produce secondary lead. T",scraped_from_ilcd
04c5a093-92dd-41c3-ac5e-531a4f134b88,,metals,processes/04c5a093-92dd-41c3-ac5e-531a4f134b88.xml,1,kg,GLO,metals,,,"Foreground system:
The iron used in industrial production is extracted from iron ores in rocks by o",scraped_from_ilcd
310179d4-2ee0-446b-8f6f-d888c34e6e21,,metals,processes/310179d4-2ee0-446b-8f6f-d888c34e6e21.xml,1,kg,RNA,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
97494358-2830-4c69-94bf-e51fafabb949,,metals,processes/97494358-2830-4c69-94bf-e51fafabb949.xml,1,kg,AT,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
dfa5c2e7-dc42-4e8c-ab5c-e7d8fbc7be4d,,metals,processes/dfa5c2e7-dc42-4e8c-ab5c-e7d8fbc7be4d.xml,1,kg,GR,metals,,,"Foreground system:
The electricity is either produced in a lignite specific power plants and/or com",scraped_from_ilcd
64bb315e-1e81-4eef-9308-72acc6ef3632,,metals,processes/64bb315e-1e81-4eef-9308-72acc6ef3632.xml,1,kg,RSA,metals,,,"Foreground system:
The glass waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
0290737a-0c12-43a5-a17e-3183050caba5,,metals,processes/0290737a-0c12-43a5-a17e-3183050caba5.xml,1,kg,ROW,metals,,,"Foreground system:
The process steam is produced in natural gas specific heat plants. Also consider",scraped_from_ilcd
1e33ab64-e2b0-4916-81fb-e774c5b91612,,metals,processes/1e33ab64-e2b0-4916-81fb-e774c5b91612.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
01a3f6cf-86fe-5725-9771-93ad068ad938,,metals,processes/01a3f6cf-86fe-5725-9771-93ad068ad938.xml,1,kg,GLO,metals,,,Wet-white metal tanning refers to a variety of processes that avoid the use of chromium. Substitutes,scraped_from_ilcd
e40d497e-59d6-4e53-ba3e-d7bcc15b421a,,metals,processes/e40d497e-59d6-4e53-ba3e-d7bcc15b421a.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The electricity is either produced in a biogas specific power plants and/or comb",scraped_from_ilcd
077d8da4-0f01-404f-87c6-e1408f97eed6,,metals,processes/077d8da4-0f01-404f-87c6-e1408f97eed6.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Wire drawing is a metalworking process reducing the diameter of a wire (of the r",scraped_from_ilcd
